Here are some great quotes for you to read: 

Quote on |Wed, 19 Jun 2024 03:26:34 GMT| :  If you do what you've always done, you'll get what you've always gotten. - Tony Robbins
Quote on |Wed, 10 Jul 2024 11:49:33 GMT| :  We are what our thoughts have made us; so take care about what you think. Words are secondary. Thoughts live; they travel far. - Swami Vivekananda
Quote on |Wed, 10 Jul 2024 12:13:47 GMT| :  Friendship brings in a lot of honesty and trust into any relationship, especially a marriage. - Farhan Akhtar
Quote on |Wed, 10 Jul 2024 12:48:06 GMT| :  Time is the wisest counsellor of all. - Pericles
Quote on |Wed, 10 Jul 2024 13:09:45 GMT| :  From error to error one discovers the entire truth. - Sigmund Freud
Quote on |Wed, 10 Jul 2024 13:28:06 GMT| :  There never was a good knife made of bad steel. - Benjamin Franklin
Quote on |Wed, 10 Jul 2024 13:39:52 GMT| :  Our greatest glory is not in never falling, but in rising every time we fall. - Confucius
Quote on |Wed, 10 Jul 2024 13:51:49 GMT| :  Where there is charity and wisdom, there is neither fear nor ignorance. - Francis of Assisi
Quote on |Wed, 10 Jul 2024 14:11:12 GMT| :  The more you care, the stronger you can be. - Jim Rohn
Quote on |Wed, 10 Jul 2024 14:27:49 GMT| :  The friendship that can cease has never been real. - Jerome
Quote on |Wed, 10 Jul 2024 14:40:11 GMT| :  I don't turn to greeting cards for wisdom and advice, but they are a fine reflection of the general drift of the culture. - Susan Orlean
Quote on |Wed, 10 Jul 2024 14:51:30 GMT| :  Government of the people, by the people, for the people, shall not perish from the Earth. - Abraham Lincoln
Quote on |Wed, 10 Jul 2024 15:12:26 GMT| :  I can't change the direction of the wind, but I can adjust my sails to always reach my destination. - Jimmy Dean
Quote on |Wed, 10 Jul 2024 15:29:23 GMT| :  Never make friends with people who are above or below you in status. Such friendships will never give you any happiness. - Chanakya
Quote on |Wed, 10 Jul 2024 15:40:58 GMT| :  If a man watches three football games in a row, he should be declared legally dead. - Erma Bombeck
Quote on |Wed, 10 Jul 2024 15:52:47 GMT| :  A thing long expected takes the form of the unexpected when at last it comes. - Mark Twain
Quote on |Wed, 10 Jul 2024 16:16:47 GMT| :  Don't settle for a relationship that won't let you be yourself. - Oprah Winfrey
Quote on |Wed, 10 Jul 2024 16:36:36 GMT| :  Quality means doing it right when no one is looking. - Henry Ford
Quote on |Wed, 10 Jul 2024 16:48:25 GMT| :  Although there may be tragedy in your life, there's always a possibility to triumph. It doesn't matter who you are, where you come from. The ability to triumph begins with you. Always. - Oprah Winfrey
Quote on |Wed, 10 Jul 2024 17:00:31 GMT| :  Just as much as we see in others, we have in ourselves. - William Hazlitt
Quote on |Wed, 10 Jul 2024 17:21:29 GMT| :  Once you label me you negate me. - Søren Kierkegaard
Quote on |Wed, 10 Jul 2024 17:33:43 GMT| :  The most technologically efficient machine that man has ever invented is the book. - Northrop Frye
Quote on |Wed, 10 Jul 2024 17:45:53 GMT| :  An economist is an expert who will know tomorrow why the things he predicted yesterday didn't happen today. - Laurence J. Peter
Quote on |Wed, 10 Jul 2024 17:57:40 GMT| :  Strong beliefs win strong men, and then make them stronger. - Richard Bach
Quote on |Wed, 10 Jul 2024 18:29:42 GMT| :  There is some self-interest behind every friendship. There is no friendship without self-interests. This is a bitter truth. - Chanakya
Quote on |Wed, 10 Jul 2024 18:43:33 GMT| :  Life is not a problem to be solved, but a reality to be experienced. - Søren Kierkegaard
Quote on |Wed, 10 Jul 2024 18:55:24 GMT| :  Those who are blessed with the most talent don't necessarily outperform everyone else. It's the people with follow-through who excel. - Mary Kay Ash
Quote on |Wed, 10 Jul 2024 19:17:33 GMT| :  Short words are best and the old words when short are best of all. - Winston Churchill
Quote on |Wed, 10 Jul 2024 19:29:09 GMT| :  Each misfortune you encounter will carry in it the seed of tomorrows good luck. - Og Mandino
Quote on |Wed, 10 Jul 2024 19:41:10 GMT| :  What makes Superman a hero is not that he has power, but that he has the wisdom and the maturity to use the power wisely. From an acting point of view, that's how I approached the part. - Christopher Reeve
Quote on |Wed, 10 Jul 2024 19:53:16 GMT| :  There is no great genius without some touch of madness. - Seneca the Younger
Quote on |Wed, 10 Jul 2024 20:14:48 GMT| :  He is a wise man who does not grieve for the things which he has not but rejoices for those which he has. - Epictetus
Quote on |Wed, 10 Jul 2024 20:29:01 GMT| :  Consult not your fears but your hopes and your dreams. Think not about your frustrations, but about your unfulfilled potential. Concern yourself not with what you tried and failed in, but with what it is still possible for you to do. - Pope John XXIII
Quote on |Wed, 10 Jul 2024 20:40:28 GMT| :  We love life, not because we are used to living but because we are used to loving. - Friedrich Nietzsche
Quote on |Wed, 10 Jul 2024 20:52:19 GMT| :  You were not born a winner, and you were not born a loser. You are what you make yourself be. - Lou Holtz
Quote on |Wed, 10 Jul 2024 21:11:47 GMT| :  He who knows, does not speak. He who speaks, does not know. - Laozi
Quote on |Wed, 10 Jul 2024 21:25:20 GMT| :  It is not uncommon for people to spend their whole life waiting to start living. - Eckhart Tolle
Quote on |Wed, 10 Jul 2024 21:37:44 GMT| :  What happens is not as important as how you react to what happens. - Ellen Glasgow
Quote on |Wed, 10 Jul 2024 21:49:23 GMT| :  Until you value yourself, you won't value your time. Until you value your time, you won't do anything with it. - M. Scott Peck
Quote on |Wed, 10 Jul 2024 22:06:33 GMT| :  Parents can only give good advice or put them on the right paths, but the final forming of a person's character lies in their own hands. - Anne Frank
Quote on |Wed, 10 Jul 2024 22:27:03 GMT| :  Being entirely honest with oneself is a good exercise. - Sigmund Freud
Quote on |Wed, 10 Jul 2024 22:38:56 GMT| :  If you can dream it, you can do it. - Walt Disney
Quote on |Wed, 10 Jul 2024 22:50:47 GMT| :  No man was ever wise by chance. - Seneca the Younger
Quote on |Wed, 10 Jul 2024 23:09:53 GMT| :  Think as a wise man but communicate in the language of the people. - William Butler Yeats
Quote on |Wed, 10 Jul 2024 23:24:53 GMT| :  We can only learn to love by loving. - Iris Murdoch
Quote on |Wed, 10 Jul 2024 23:39:07 GMT| :  I do not believe in a fate that falls on men however they act; but I do believe in a fate that falls on them unless they act. - G. K. Chesterton
Quote on |Wed, 10 Jul 2024 23:51:05 GMT| :  When you learn, teach. When you get, give. - Maya Angelou
Quote on |Thu, 11 Jul 2024 00:48:19 GMT| :  Nature gave us one tongue and two ears so we could hear twice as much as we speak. - Epictetus
Quote on |Thu, 11 Jul 2024 01:55:43 GMT| :  You really can change the world if you care enough. - Marian Wright Edelman
Quote on |Thu, 11 Jul 2024 02:37:26 GMT| :  In the sky there are no tracks. Outside there is no recluse. There are no conditioned things that are eternal. There is no instability in the Buddhas. - The Buddha
Quote on |Thu, 11 Jul 2024 02:52:20 GMT| :  Love is blind; friendship closes its eyes. - Friedrich Nietzsche
Quote on |Thu, 11 Jul 2024 03:16:10 GMT| :  Whatever we expect with confidence becomes our own self-fulfilling prophecy. - Brian Tracy
Quote on |Thu, 11 Jul 2024 03:32:38 GMT| :  One who is too insistent on his own views, finds few to agree with him. - Laozi
Quote on |Thu, 11 Jul 2024 03:44:18 GMT| :  Knowing others is wisdom, knowing yourself is Enlightenment. - Laozi
Quote on |Thu, 11 Jul 2024 03:56:10 GMT| :  The supreme art of war is to subdue the enemy without fighting. - Sun Tzu
Quote on |Thu, 11 Jul 2024 04:25:20 GMT| :  By letting it go it all gets done. The world is won by those who let it go. But when you try and try. The world is beyond the winning. - Laozi
Quote on |Thu, 11 Jul 2024 04:40:29 GMT| :  No snowflake in an avalanche ever feels responsible. - Voltaire
Quote on |Thu, 11 Jul 2024 04:52:27 GMT| :  I know where I'm going and I know the truth, and I don't have to be what you want me to be. I'm free to be what I want. - Muhammad Ali
Quote on |Thu, 11 Jul 2024 05:12:43 GMT| :  All of our technology is completely unnecessary to a happy life. - Tom Hodgkinson
Quote on |Thu, 11 Jul 2024 05:30:47 GMT| :  You have enemies? Good. That means you've stood up for something, sometime in your life. - Winston Churchill
Quote on |Thu, 11 Jul 2024 05:42:32 GMT| :  The only Zen you find on the tops of mountains is the Zen you bring up there. - Robert M. Pirsig
Quote on |Thu, 11 Jul 2024 05:54:31 GMT| :  Remember that a gesture of friendship, no matter how small, is always appreciated. - H. Jackson Brown Jr.
Quote on |Thu, 11 Jul 2024 06:22:54 GMT| :  There are three classes of men; lovers of wisdom, lovers of honor, and lovers of gain. - Plato
Quote on |Thu, 11 Jul 2024 06:39:16 GMT| :  The happiness that is genuinely satisfying is accompanied by the fullest exercise of our faculties and the fullest realization of the world in which we live. - Bertrand Russell
Quote on |Thu, 11 Jul 2024 06:51:16 GMT| :  Wisdom often times consists of knowing what to do next. - Herbert Hoover
Quote on |Thu, 11 Jul 2024 07:11:16 GMT| :  A friend is a gift you give yourself. - Robert Louis Stevenson
Quote on |Thu, 11 Jul 2024 07:26:35 GMT| :  Be faithful in small things because it is in them that your strength lies. - Mother Teresa
Quote on |Thu, 11 Jul 2024 07:38:18 GMT| :  Ignorant men raise questions that wise men answered a thousand years ago. - Johann Wolfgang von Goethe
Quote on |Thu, 11 Jul 2024 07:49:57 GMT| :  Luck is what happens when preparation meets opportunity. - Seneca the Younger
Quote on |Thu, 11 Jul 2024 08:11:04 GMT| :  It is not only for what we do that we are held responsible, but also for what we do not do. - Molière
Quote on |Thu, 11 Jul 2024 08:30:51 GMT| :  I do not dispute with the world; rather it is the world that disputes with me. - The Buddha
Quote on |Thu, 11 Jul 2024 08:42:30 GMT| :  By accepting yourself and being fully what you are, your presence can make others happy. - Jane Roberts
Quote on |Thu, 11 Jul 2024 08:54:37 GMT| :  Everyone has an invisible sign hanging from their neck saying, 'Make me feel important.' Never forget this message when working with people. - Mary Kay Ash
Quote on |Thu, 11 Jul 2024 09:19:12 GMT| :  People grow through experience if they meet life honestly and courageously. This is how character is built. - Eleanor Roosevelt
Quote on |Thu, 11 Jul 2024 09:32:52 GMT| :  The rule of friendship means there should be mutual sympathy between them, each supplying what the other lacks and trying to benefit the other, always using friendly and sincere words. - Cicero
Quote on |Thu, 11 Jul 2024 09:44:50 GMT| :  Take things as they are. Punch when you have to punch. Kick when you have to kick. - Bruce Lee
Quote on |Thu, 11 Jul 2024 09:56:47 GMT| :  Imagination allows us to escape the predictable. It enables us to reply to the common wisdom that we cannot soar by saying, 'Just watch!' - Bill Bradley
Quote on |Thu, 11 Jul 2024 10:21:34 GMT| :  There are people who have money and people who are rich. - Coco Chanel
Quote on |Thu, 11 Jul 2024 10:36:12 GMT| :  Applause is a receipt, not a bill. - Dale Carnegie
Quote on |Thu, 11 Jul 2024 10:47:55 GMT| :  By believing passionately in something that does not yet exist, we create it. - Nikos Kazantzakis
Quote on |Thu, 11 Jul 2024 10:59:33 GMT| :  Your friends will know you better in the first minute you meet than your acquaintances will know you in a thousand years. - Richard Bach
Quote on |Thu, 11 Jul 2024 11:18:38 GMT| :  No man can succeed in a line of endeavor which he does not like. - Napoleon Hill
Quote on |Thu, 11 Jul 2024 11:30:07 GMT| :  You don't choose your family. They are God's gift to you, as you are to them. - Desmond Tutu
Quote on |Thu, 11 Jul 2024 11:41:46 GMT| :  There is a magnet in your heart that will attract true friends. That magnet is unselfishness, thinking of others first; when you learn to live for others, they will live for you. - Paramahansa Yogananda
Quote on |Thu, 11 Jul 2024 11:53:39 GMT| :  If you set out to be liked, you would be prepared to compromise on anything at any time, and you would achieve nothing. - Margaret Thatcher
Quote on |Thu, 11 Jul 2024 12:29:05 GMT| :  Marriage: A friendship recognized by the police. - Robert Louis Stevenson
Quote on |Thu, 11 Jul 2024 12:55:58 GMT| :  Do good by stealth, and blush to find it fame. - Alexander Pope
Quote on |Thu, 11 Jul 2024 13:22:05 GMT| :  If you spend too much time thinking about a thing, you'll never get it done. - Bruce Lee
Quote on |Thu, 11 Jul 2024 13:34:01 GMT| :  You always have two choices: your commitment versus your fear. - Sammy Davis Jr.
Quote on |Thu, 11 Jul 2024 13:46:10 GMT| :  Rare as is true love, true friendship is rarer. - Jean de La Fontaine
Quote on |Thu, 11 Jul 2024 13:57:51 GMT| :  Things that were hard to bear are sweet to remember. - Seneca the Younger
Quote on |Thu, 11 Jul 2024 14:19:58 GMT| :  An invasion of armies can be resisted, but not an idea whose time has come. - Victor Hugo
Quote on |Thu, 11 Jul 2024 14:33:06 GMT| :  No man has a good enough memory to be a successful liar. - Abraham Lincoln
Quote on |Thu, 11 Jul 2024 14:45:03 GMT| :  Yesterday's home runs don't win today's games. - Babe Ruth
Quote on |Thu, 11 Jul 2024 14:57:00 GMT| :  Wisdom has never made a bigot, but learning has. - Josh Billings
Quote on |Thu, 11 Jul 2024 15:21:33 GMT| :  Not every difficult and dangerous thing is suitable for training, but only that which is conducive to success in achieving the object of our effort. - Epictetus
Quote on |Thu, 11 Jul 2024 15:34:05 GMT| :  What wisdom can you find that is greater than kindness? - Jean-Jacques Rousseau
Quote on |Thu, 11 Jul 2024 15:46:01 GMT| :  God made me fast. And when I run, I feel His pleasure. - Eric Liddell
Quote on |Thu, 11 Jul 2024 15:57:42 GMT| :  He who wishes to secure the good of others, has already secured his own. - Confucius
Quote on |Thu, 11 Jul 2024 16:25:35 GMT| :  Do I speak at the right time, or not? Do I speak of facts, or not? Do I speak gently or harshly? Do I speak profitable words or not? Do I speak with a kindly heart, or inwardly malicious? - The Buddha
Quote on |Thu, 11 Jul 2024 16:41:03 GMT| :  They can do all because they think they can. - Virgil
Quote on |Thu, 11 Jul 2024 16:53:05 GMT| :  Today you are you! That is truer than true! There is no one alive who is you-er than you! - Dr. Seuss
Quote on |Thu, 11 Jul 2024 17:13:35 GMT| :  You do not become good by trying to be good, but by finding the goodness that is already within you. - Eckhart Tolle
Quote on |Thu, 11 Jul 2024 17:30:08 GMT| :  Genius is one per cent inspiration, ninety-nine per cent perspiration. - Thomas Edison
Quote on |Thu, 11 Jul 2024 17:41:51 GMT| :  Those who are free of resentful thoughts surely find peace. - The Buddha
Quote on |Thu, 11 Jul 2024 17:53:50 GMT| :  Some people thrive on huge, dramatic change. Some people prefer the slow and steady route. Do what's right for you. - Julie Morgenstern
Quote on |Thu, 11 Jul 2024 18:20:14 GMT| :  Thought is the blossom; language the bud; action the fruit behind it. - Ralph Waldo Emerson
Quote on |Thu, 11 Jul 2024 18:37:06 GMT| :  If only wed stop trying to be happy wed have a pretty good time. - Edith Wharton
Quote on |Thu, 11 Jul 2024 18:48:42 GMT| :  Where there is charity and wisdom, there is neither fear nor ignorance. - Francis of Assisi
Quote on |Thu, 11 Jul 2024 19:00:38 GMT| :  What is not started today is never finished tomorrow. - Johann Wolfgang von Goethe
Quote on |Thu, 11 Jul 2024 19:17:28 GMT| :  Be glad of life because it gives you the chance to love, to work, to play, and to look up at the stars. - Henry van Dyke Jr.
Quote on |Thu, 11 Jul 2024 19:29:20 GMT| :  Change will not come if we wait for some other person or some other time. We are the ones we've been waiting for. We are the change that we seek. - Barack Obama
Quote on |Thu, 11 Jul 2024 19:41:06 GMT| :  One's friends are that part of the human race with which one can be human. - George Santayana
Quote on |Thu, 11 Jul 2024 19:53:04 GMT| :  Never make friends with people who are above or below you in status. Such friendships will never give you any happiness. - Chanakya
Quote on |Thu, 11 Jul 2024 20:14:34 GMT| :  Happiness is not in the mere possession of money; it lies in the joy of achievement, in the thrill of creative effort. - Franklin D. Roosevelt
Quote on |Thu, 11 Jul 2024 20:27:44 GMT| :  If you spend your whole life waiting for the storm, you'll never enjoy the sunshine. - Morris West
Quote on |Thu, 11 Jul 2024 20:39:26 GMT| :  Autumn is a second spring when every leaf is a flower. - Albert Camus
Quote on |Thu, 11 Jul 2024 20:51:02 GMT| :  Never interrupt someone doing what you said couldn't be done. - Amelia Earhart
Quote on |Thu, 11 Jul 2024 21:11:16 GMT| :  Keep your face always toward the sunshine - and shadows will fall behind you. - Walt Whitman
Quote on |Thu, 11 Jul 2024 21:26:49 GMT| :  Your vision will become clear only when you look into your heart. Who looks outside, dreams. Who looks inside, awakens. - Carl Jung
Quote on |Thu, 11 Jul 2024 21:38:47 GMT| :  I allow my intuition to lead my path. - Manuel Puig
Quote on |Thu, 11 Jul 2024 21:50:22 GMT| :  Gratitude is not only the greatest of virtues, but the parent of all the others. - Cicero
Quote on |Thu, 11 Jul 2024 22:08:43 GMT| :  He who knows, does not speak. He who speaks, does not know. - Laozi
Quote on |Thu, 11 Jul 2024 22:28:40 GMT| :  And I love that even in the toughest moments, when we're all sweating it - when we're worried that the bill won't pass, and it seems like all is lost - Barack never lets himself get distracted by the chatter and the noise. Just like his grandmother, he just keeps getting up and moving forward... with patience and wisdom, and courage and grace. - Michelle Obama
Quote on |Thu, 11 Jul 2024 22:40:21 GMT| :  Being entirely honest with oneself is a good exercise. - Sigmund Freud
Quote on |Thu, 11 Jul 2024 22:52:05 GMT| :  Trust yourself. You know more than you think you do. - Benjamin Spock
Quote on |Thu, 11 Jul 2024 23:13:38 GMT| :  You can stand tall without standing on someone. You can be a victor without having victims. - Harriet Woods
Quote on |Thu, 11 Jul 2024 23:28:29 GMT| :  You can't stop the waves, but you can learn to surf. - Jon Kabat-Zinn
Quote on |Thu, 11 Jul 2024 23:40:08 GMT| :  Look up at the stars and not down at your feet. Try to make sense of what you see, and wonder about what makes the universe exist. Be curious. - Stephen Hawking
Quote on |Thu, 11 Jul 2024 23:52:13 GMT| :  The best and most beautiful things in the world cannot be seen, nor touched... but are felt in the heart. - Helen Keller
Quote on |Fri, 12 Jul 2024 00:56:46 GMT| :  Friendship often ends in love, but love in friendship - never. - Albert Camus
Quote on |Fri, 12 Jul 2024 02:03:34 GMT| :  Independence is happiness. - Susan B. Anthony
Quote on |Fri, 12 Jul 2024 02:38:41 GMT| :  True knowledge exists in knowing that you know nothing. - Isocrates
Quote on |Fri, 12 Jul 2024 02:51:10 GMT| :  To avoid criticism, do nothing, say nothing, be nothing. - Elbert Hubbard
Quote on |Fri, 12 Jul 2024 03:12:22 GMT| :  The ego is nothing other than the focus of conscious attention. - Alan Watts
Quote on |Fri, 12 Jul 2024 03:30:04 GMT| :  If you don't like something, change it. If you can't change it, change your attitude. - Maya Angelou
Quote on |Fri, 12 Jul 2024 03:41:46 GMT| :  The more light you allow within you, the brighter the world you live in will be. - Shakti Gawain
Quote on |Fri, 12 Jul 2024 03:53:40 GMT| :  Time is the wisest counsellor of all. - Pericles
Quote on |Fri, 12 Jul 2024 04:17:12 GMT| :  Beware of missing chances; otherwise it may be altogether too late someday. - Franz Liszt
Quote on |Fri, 12 Jul 2024 04:32:23 GMT| :  Good timber does not grow with ease; the stronger the wind, the stronger the trees. - J. Willard Marriott
Quote on |Fri, 12 Jul 2024 04:44:10 GMT| :  It is impossible to love and to be wise. - Francis Bacon
Quote on |Fri, 12 Jul 2024 04:55:56 GMT| :  Go put your creed into the deed. Nor speak with double tongue. - Ralph Waldo Emerson
Quote on |Fri, 12 Jul 2024 05:18:17 GMT| :  True happiness means forging a strong spirit that is undefeated, no matter how trying our circumstances. - Daisaku Ikeda
Quote on |Fri, 12 Jul 2024 05:30:54 GMT| :  I took a speed-reading course and read 'War and Peace' in twenty minutes. It involves Russia. - Woody Allen
Quote on |Fri, 12 Jul 2024 05:42:50 GMT| :  They say that time changes things, but you actually have to change them yourself. - Andy Warhol
Quote on |Fri, 12 Jul 2024 05:54:29 GMT| :  You know you're in love when you can't fall asleep because reality is finally better than your dreams. - Dr. Seuss
Quote on |Fri, 12 Jul 2024 06:23:05 GMT| :  We can only learn to love by loving. - Iris Murdoch
Quote on |Fri, 12 Jul 2024 06:39:51 GMT| :  You are important enough to ask and you are blessed enough to receive back. - Wayne Dyer
Quote on |Fri, 12 Jul 2024 06:51:46 GMT| :  Love is the wisdom of the fool and the folly of the wise. - Samuel Johnson
Quote on |Fri, 12 Jul 2024 07:11:50 GMT| :  Courage is not the absence of fear, but simply moving on with dignity despite that fear. - Pat Riley
Quote on |Fri, 12 Jul 2024 07:26:02 GMT| :  Never do things others can do and will do, if there are things others cannot do or will not do. - Amelia Earhart
Quote on |Fri, 12 Jul 2024 07:37:50 GMT| :  Once we accept our limits, we go beyond them. - Albert Einstein
Quote on |Fri, 12 Jul 2024 07:49:41 GMT| :  The key to transforming our hearts and minds is to have an understanding of how our thoughts and emotions work. - Dalai Lama
Quote on |Fri, 12 Jul 2024 08:11:11 GMT| :  We are what our thoughts have made us; so take care about what you think. Words are secondary. Thoughts live; they travel far. - Swami Vivekananda
Quote on |Fri, 12 Jul 2024 08:31:21 GMT| :  An optimist is a person who sees a green light everywhere, while the pessimist sees only the red spotlight... The truly wise person is color-blind. - Albert Schweitzer
Quote on |Fri, 12 Jul 2024 08:42:57 GMT| :  Love has no age, no limit; and no death. - John Galsworthy
Quote on |Fri, 12 Jul 2024 08:54:51 GMT| :  Life is like a sewer. What you get out of it depends on what you put into it. - Tom Lehrer
Quote on |Fri, 12 Jul 2024 09:18:57 GMT| :  Perfection of means and confusion of ends seems to characterize our age. - Albert Einstein
Quote on |Fri, 12 Jul 2024 09:30:48 GMT| :  Without passion man is a mere latent force and possibility, like the flint which awaits the shock of the iron before it can give forth its spark. - Henri-Frédéric Amiel
Quote on |Fri, 12 Jul 2024 09:42:52 GMT| :  Start with what is right rather than what is acceptable. - Franz Kafka
Quote on |Fri, 12 Jul 2024 09:54:52 GMT| :  The only limit to your impact is your imagination and commitment. - Tony Robbins
Quote on |Fri, 12 Jul 2024 10:18:10 GMT| :  Appreciation can make a day, even change a life. Your willingness to put it into words is all that is necessary. - Margaret Cousins
Quote on |Fri, 12 Jul 2024 10:34:13 GMT| :  Life shrinks or expands in proportion to one's courage. - Anaïs Nin
Quote on |Fri, 12 Jul 2024 10:46:14 GMT| :  He who can curb his wrath as soon as it arises, as a timely antidote will check snake's venom that so quickly spreads, — such a monk gives up the here and the beyond, just as a serpent sheds its worn-out skin. - The Buddha
Quote on |Fri, 12 Jul 2024 10:58:14 GMT| :  Two of man's basic needs are to love and to share. Both of these needs are satisfied in greater or lesser degree by friendship. - Mother Angelica
Quote on |Fri, 12 Jul 2024 11:18:49 GMT| :  Whenever you have eliminated the impossible, whatever remains, however improbable, must be the truth. - Arthur Conan Doyle
Quote on |Fri, 12 Jul 2024 11:30:35 GMT| :  Victory belongs to the most persevering. - Napoleon
Quote on |Fri, 12 Jul 2024 11:42:32 GMT| :  The teacher who is indeed wise does not bid you to enter the house of his wisdom but rather leads you to the threshold of your mind. - Kahlil Gibran
Quote on |Fri, 12 Jul 2024 11:54:28 GMT| :  Be faithful in small things because it is in them that your strength lies. - Mother Teresa
Quote on |Fri, 12 Jul 2024 12:32:21 GMT| :  Take time to deliberate, but when the time for action has arrived, stop thinking and go in. - Napoleon
Quote on |Fri, 12 Jul 2024 12:56:57 GMT| :  To support mother and father, to cherish partner and children, and to be engaged in peaceful occupation — this is the greatest blessing. - The Buddha
Quote on |Fri, 12 Jul 2024 13:22:54 GMT| :  Leaders aren't born they are made. And they are made just like anything else, through hard work. And that's the price we'll have to pay to achieve that goal, or any goal. - Vince Lombardi
Quote on |Fri, 12 Jul 2024 13:35:11 GMT| :  I cannot make my days longer, so I strive to make them better. - Henry David Thoreau
Quote on |Fri, 12 Jul 2024 13:47:07 GMT| :  Nothing in life is to be feared. It is only to be understood. - Marie Curie
Quote on |Fri, 12 Jul 2024 13:58:47 GMT| :  There is only one way to happiness and that is to cease worrying about things which are beyond the power of our will. - Epictetus
Quote on |Fri, 12 Jul 2024 14:22:03 GMT| :  Who sows virtue reaps honor. - Leonardo da Vinci
Quote on |Fri, 12 Jul 2024 14:36:08 GMT| :  Every day is a new opportunity. You can build on yesterday's success or put its failures behind and start over again. That's the way life is, with a new game every day, and that's the way baseball is. - Bob Feller
Quote on |Fri, 12 Jul 2024 14:47:50 GMT| :  They must often change, who would be constant in happiness or wisdom. - Confucius
Quote on |Fri, 12 Jul 2024 14:59:28 GMT| :  It is important to our friends to believe that we are unreservedly frank with them, and important to friendship that we are not. - Mignon McLaughlin
Quote on |Fri, 12 Jul 2024 15:23:05 GMT| :  Three things in human life are important. The first is to be kind. The second is to be kind. The third is to be kind. - Henry James
Quote on |Fri, 12 Jul 2024 15:35:35 GMT| :  Sometimes the most important thing in a whole day is the rest we take between two deep breaths. - Etty Hillesum
Quote on |Fri, 12 Jul 2024 15:47:29 GMT| :  He who can curb his wrath as soon as it arises, as a timely antidote will check snake's venom that so quickly spreads, — such a monk gives up the here and the beyond, just as a serpent sheds its worn-out skin. - The Buddha
Quote on |Fri, 12 Jul 2024 15:59:08 GMT| :  The secret of success is constancy to purpose. - Benjamin Disraeli
Quote on |Fri, 12 Jul 2024 16:26:44 GMT| :  God always takes the simplest way. - Albert Einstein
Quote on |Fri, 12 Jul 2024 16:41:53 GMT| :  Peace is not something you wish for. It's something you make, something you do, something you are, and something you give away. - Robert Fulghum
Quote on |Fri, 12 Jul 2024 16:54:00 GMT| :  Of course there is no formula for success except perhaps an unconditional acceptance of life and what it brings. - Arthur Rubinstein
Quote on |Fri, 12 Jul 2024 17:14:50 GMT| :  There is nothing permanent except change. - Heraclitus
Quote on |Fri, 12 Jul 2024 17:30:16 GMT| :  Try not to become a man of success, but rather try to become a man of value. - Albert Einstein
Quote on |Fri, 12 Jul 2024 17:42:04 GMT| :  You may say I'm a dreamer, but I'm not the only one, I hope someday you will join us, and the world will live as one. - John Lennon
Quote on |Fri, 12 Jul 2024 17:53:45 GMT| :  If you want things to be different, perhaps the answer is to become different yourself. - Norman Vincent Peale
Quote on |Fri, 12 Jul 2024 18:21:33 GMT| :  What is necessary to change a person is to change his awareness of himself. - Abraham Maslow
Quote on |Fri, 12 Jul 2024 18:39:23 GMT| :  To conquer fear is the beginning of wisdom. - Bertrand Russell
Quote on |Fri, 12 Jul 2024 18:51:13 GMT| :  When you meet someone better than yourself, turn your thoughts to becoming his equal. When you meet someone not as good as you are, look within and examine your own self. - Confucius
Quote on |Fri, 12 Jul 2024 19:08:17 GMT| :  There is nothing permanent except change. - Heraclitus
Quote on |Fri, 12 Jul 2024 19:20:34 GMT| :  The most successful people are those who are good at plan B. - James A. Yorke
Quote on |Fri, 12 Jul 2024 19:33:47 GMT| :  It is a miracle that curiosity survives formal education. - Albert Einstein
Quote on |Fri, 12 Jul 2024 19:45:41 GMT| :  Make the most of yourself, for that is all there is of you. - Ralph Waldo Emerson
Quote on |Fri, 12 Jul 2024 19:57:18 GMT| :  When you see a good person, think of becoming like him. When you see someone not so good, reflect on your own weak points. - Confucius
Quote on |Fri, 12 Jul 2024 20:21:25 GMT| :  Smile, breathe and go slowly. - Thích Nhất Hạnh
Quote on |Fri, 12 Jul 2024 20:35:20 GMT| :  The beginning of wisdom is found in doubting; by doubting we come to the question, and by seeking we may come upon the truth. - Peter Abelard
Quote on |Fri, 12 Jul 2024 20:47:09 GMT| :  In complete darkness we are all the same, it is only our knowledge and wisdom that separates us, don't let your eyes deceive you. - Janet Jackson
Quote on |Fri, 12 Jul 2024 20:59:10 GMT| :  Blessed is the man who expects nothing, for he shall never be disappointed. - Alexander Pope
Quote on |Fri, 12 Jul 2024 21:21:33 GMT| :  The price of greatness is responsibility. - Winston Churchill
Quote on |Fri, 12 Jul 2024 21:34:24 GMT| :  Mistakes are always forgivable, if one has the courage to admit them. - Bruce Lee
Quote on |Fri, 12 Jul 2024 21:46:26 GMT| :  Love is composed of a single soul inhabiting two bodies. - Aristotle
Quote on |Fri, 12 Jul 2024 21:58:12 GMT| :  There are no strangers here; Only friends you haven't yet met. - William Butler Yeats
Quote on |Fri, 12 Jul 2024 22:20:31 GMT| :  Anything you really want, you can attain, if you really go after it. - Wayne Dyer
Quote on |Fri, 12 Jul 2024 22:35:56 GMT| :  A passion for politics stems usually from an insatiable need, either for power, or for friendship and adulation, or a combination of both. - Fawn M. Brodie
Quote on |Fri, 12 Jul 2024 22:48:00 GMT| :  Happiness depends upon ourselves. - Aristotle
